gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043652,engulfment of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0043654,recognition of apoptotic cell,transport,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0055001,muscle cell development,other biological processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0007015,actin filament organization,cell organization and biogenesis,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0007155,cell adhesion,cell adhesion,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0007156,homophilic cell adhesion,cell adhesion,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0007163,establishment or maintenance of cell polarity,cell organization and biogenesis,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0007267,cell-cell signaling,cell-cell signaling,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0009653,anatomical structure morphogenesis,other biological processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0016337,cell-cell adhesion,cell adhesion,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0016477,cell migration,other biological processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0006351,transcription, DNA-dependent,RNA metabolism,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0007219,Notch signaling pathway,signal transduction,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0030900,forebrain development,developmental processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0045596,negative regulation of cell differentiation,other biological processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0045665,negative regulation of neuron differentiation,developmental processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0045944,positive regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0048661,positive regulation of smooth muscle cell proliferation,cell cycle and proliferation,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0048663,neuron fate commitment,developmental processes,P
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0048844,artery morphogenesis,developmental processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007196,inhibition of adenylate cyclase activity by metabotropic glutamate receptor signaling pathway,other metabolic processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007196,inhibition of adenylate cyclase activity by metabotropic glutamate receptor signaling pathway,other metabolic processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007196,inhibition of adenylate cyclase activity by metabotropic glutamate receptor signaling pathway,signal transduction,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007196,inhibition of adenylate cyclase activity by metabotropic glutamate receptor signaling pathway,signal transduction,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007268,synaptic transmission,cell-cell signaling,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0007608,sensory perception of smell,other biological processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0019233,sensory perception of pain,other biological processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0035249,synaptic transmission, glutamatergic,cell-cell signaling,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0046928,regulation of neurotransmitter secretion,cell-cell signaling,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0046928,regulation of neurotransmitter secretion,cell-cell signaling,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0046928,regulation of neurotransmitter secretion,transport,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0046928,regulation of neurotransmitter secretion,transport,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,other biological processes,P
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0051966,regulation of synaptic transmission, glutamatergic,cell-cell signaling,P
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0051301,cell division,other biological processes,P
LOC117683436,0.00120773800135118,-1.65587631839639,uncharacterized protein YqhO-like,XM_034452607.1,117683436,NC_047567.1,23565784,23568969,GO:0016042,lipid catabolic process,other metabolic processes,P
LOC105320378,0.00256700071218515,-1.66170760396028,coadhesin-like,XM_011418298.3,105320378,NC_047565.1,28144769,28151637,GO:0007049,cell cycle,cell cycle and proliferation,P
LOC105320378,0.00256700071218515,-1.66170760396028,coadhesin-like,XM_011418298.3,105320378,NC_047565.1,28144769,28151637,GO:0007601,visual perception,other biological processes,P
LOC105320378,0.00256700071218515,-1.66170760396028,coadhesin-like,XM_011418298.3,105320378,NC_047565.1,28144769,28151637,GO:0050896,response to stimulus,other biological processes,P
LOC105320378,0.00256700071218515,-1.66170760396028,coadhesin-like,XM_011418298.3,105320378,NC_047565.1,28144769,28151637,GO:0051301,cell division,other biological processes,P
LOC105321808,0.000772478508160329,-1.66686369021282,b(0;+)-type amino acid transporter 1-like,XM_011420261.3,105321808,NC_047564.1,9537713,9546635,GO:0015804,neutral amino acid transport,transport,P
LOC105321808,0.000772478508160329,-1.66686369021282,b(0;+)-type amino acid transporter 1-like,XM_011420261.3,105321808,NC_047564.1,9537713,9546635,GO:0015811,L-cystine transport,transport,P
