"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105322445" 107.699819282586 0.0162354123546494 0.108352465751758 0.846617243969545 0.969049033144103 "ADAM 17-like protease isoform X2" "genome" "diploid_desiccation"
"LOC105345482" 107.882060174168 0.0162275543156487 0.110853080990275 0.848266110555254 0.969726423683954 "BUB3-interacting and GLEBS motif-containing protein ZNF207-like" "genome" "diploid_desiccation"
"LOC117682138" 61.2377686823004 0.016216594608258 0.155615786544784 0.858217237328747 0.973588221082982 "uncharacterized protein LOC117682138" "genome" "diploid_desiccation"
"LOC105325249" 13.7492887745219 0.0161950825601343 0.149673618897315 0.858853819549243 0.973805095624516 "mitochondrial coenzyme A transporter SLC25A42" "genome" "diploid_desiccation"
"LOC105336968" 60.6284552043335 0.0161936645930651 0.219032268036592 0.788524852103457 0.95529404043936 "uncharacterized protein LOC105336968" "genome" "diploid_desiccation"
"LOC105331449" 170.296599582286 0.0161919032823856 0.116372179804838 0.851603088309461 0.970451690725919 "LOW QUALITY PROTEIN: protein still life, isoform SIF type 1" "genome" "diploid_desiccation"
"LOC117690222" 50.3672288313504 0.0161761614560679 0.205844033964947 0.820689270588198 0.96415267433663 "short-chain collagen C4-like" "genome" "diploid_desiccation"
"LOC117690149" 36.6251118741359 0.0161640463125624 0.200681948376862 0.82940064994956 0.965123764818439 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "diploid_desiccation"
"LOC105342567" 171.265122952207 0.0161552771428778 0.146100255938627 0.859211747123325 0.973874277108321 "uncharacterized protein LOC105342567" "genome" "diploid_desiccation"
"LOC117683259" 16.6514997492947 0.0161510693631412 0.214673952213966 0.801453159784898 0.958866743184696 "glycoprotein 3-alpha-L-fucosyltransferase A-like" "genome" "diploid_desiccation"
"LOC117680999" 25.3727275118162 0.0161386188832388 0.212875246829905 0.806140717773162 0.960303086112253 "uncharacterized protein LOC117680999" "genome" "diploid_desiccation"
"LOC105347735" 42.1283792389295 0.0161199932030192 0.202962520535247 0.826290403901786 0.964369127348306 "very long-chain acyl-CoA synthetase" "genome" "diploid_desiccation"
"LOC105348776" 32.9717404214878 0.0161172102087474 0.140811751484204 0.859221916998487 0.973874277108321 "protein ILRUN" "genome" "diploid_desiccation"
"LOC105324335" 14.0719421746928 0.0160881307292108 0.203848477406781 0.825150356605595 0.964369127348306 "protein PFC0760c" "genome" "diploid_desiccation"
"LOC105330562" 9.55626572599338 0.016055842305104 0.209340848553716 0.81509764977006 0.963030507949146 "complement C1q tumor necrosis factor-related protein 3-like isoform X1" "genome" "diploid_desiccation"
"LOC105338849" 26.6201580814732 0.0160335159353292 0.149888735387328 0.860236784641033 0.974265207402213 "inactive ubiquitin carboxyl-terminal hydrolase MINDY-4B isoform X1" "genome" "diploid_desiccation"
"LOC105339998" 354.120053678912 0.0160269582651478 0.133296617965905 0.858859723611436 0.973805095624516 "uncharacterized protein LOC105339998 isoform X1" "genome" "diploid_desiccation"
"LOC117690832" 64.3394123741002 0.0160176443890093 0.204633747180721 0.824546990575278 0.964369127348306 "uncharacterized protein LOC117690832" "genome" "diploid_desiccation"
"LOC105341496" 15.2236524666223 0.0160125073396593 0.179713010470049 0.851715871363647 0.970451690725919 "cholecystokinin receptor" "genome" "diploid_desiccation"
"LOC105323849" 12.7432302702774 0.0160093196543035 0.199688532636019 0.832428724996502 0.966074589100838 "uncharacterized protein LOC105323849" "genome" "diploid_desiccation"
"LOC105348167" 13.0310026750953 0.0160091829505321 0.168734873641553 0.856965207019474 0.973067359713579 "uncharacterized protein LOC105348167" "genome" "diploid_desiccation"
"LOC105346986" 348.17523135535 0.0160032569344996 0.150582139856003 0.860470203644514 0.974265207402213 "trichohyalin isoform X10" "genome" "diploid_desiccation"
"LOC117691806" 25.0939044444076 0.0160026323927611 0.181616245894715 0.850590293820002 0.970106439655035 "caspase-3-like isoform X3" "genome" "diploid_desiccation"
"LOC105331920" 709.546218854805 0.0159982776059287 0.125410990548416 0.85701052188736 0.973067359713579 "rootletin isoform X1" "genome" "diploid_desiccation"
"LOC105331696" 11.118013654002 0.0159686937425751 0.197847532089692 0.835358736469987 0.967268015016338 "heat shock 70 kDa protein 12A" "genome" "diploid_desiccation"
"LOC105340397" 22.5266496094909 0.0159685425934521 0.208207240088419 0.818392319391117 0.963464664919506 "uncharacterized protein LOC105340397 isoform X2" "genome" "diploid_desiccation"
"LOC105340590" 227.659524599223 0.0159483745582694 0.113224338264429 0.852192050485476 0.970836270089637 "dihydropyrimidinase isoform X2" "genome" "diploid_desiccation"
"LOC117683763" 15.7386593960022 0.0159373688498374 0.207948077527954 0.819250558439772 0.963600202920185 "mucin-5AC-like" "genome" "diploid_desiccation"
"LOC105330702" 14.5737439049921 0.0159349040824119 0.188010274960314 0.846320820195512 0.969049033144103 "toll-like receptor 4 isoform X1" "genome" "diploid_desiccation"
"LOC105317487" 66.5558125092186 0.0159324337874568 0.189815042726218 0.84470574997382 0.96844342648727 "coadhesin isoform X2" "genome" "diploid_desiccation"
"LOC105321552" 56.9811290018739 0.015921913521368 0.158042891738541 0.860420553736079 0.974265207402213 "heat shock 70 kDa protein 12B" "genome" "diploid_desiccation"
"LOC105336070" 318.38064416182 0.015910949755057 0.131032057636123 0.859366693313708 0.973874277108321 "reversion-inducing cysteine-rich protein with Kazal motifs" "genome" "diploid_desiccation"
"LOC105321297" 26.8956540172928 0.0158914709099272 0.173706162931718 0.856000423393459 0.972651511315079 "uncharacterized protein LOC105321297 isoform X2" "genome" "diploid_desiccation"
"LOC105326478" 63.4613012773035 0.0158877383084894 0.188856623339827 0.846015192789065 0.969049033144103 "DTW domain-containing protein 2 isoform X1" "genome" "diploid_desiccation"
"LOC105334533" 124.571436453601 0.0158793276503183 0.202838114856452 0.829005632197876 0.965118899962888 "uncharacterized protein LOC105334533 isoform X2" "genome" "diploid_desiccation"
"LOC105333516" 59.6672854581904 0.0158663024323404 0.159584290311654 0.860637970609954 0.974300220943301 "uncharacterized protein LOC105333516 isoform X1" "genome" "diploid_desiccation"
"LOC105339415" 84.3377820510428 0.0158564585202582 0.194369570003834 0.840724402794725 0.968063426660686 "secretin receptor isoform X1" "genome" "diploid_desiccation"
"LOC117680542" 41.6939796035831 0.0158370064025866 0.127993297025722 0.859220486623975 0.973874277108321 "uncharacterized protein LOC117680542" "genome" "diploid_desiccation"
"LOC105337680" 67.9397422486256 0.0158163885061077 0.141808119378406 0.861906720378282 0.974559619543773 "solute carrier organic anion transporter family member 5A1" "genome" "diploid_desiccation"
"LOC105327956" 30.5764241677433 0.0157990957624292 0.177457210336238 0.854952629638382 0.972153634842241 "protein C9orf135 homolog" "genome" "diploid_desiccation"
"LOC105339140" 15.1357016418022 0.0157838500957655 0.165196424411898 0.86005798723794 0.974265207402213 "mitochondrial import inner membrane translocase subunit Tim16" "genome" "diploid_desiccation"
"LOC105337545" 131.986391676062 0.0157774047695137 0.185878988133874 0.84957349574104 0.969809772581683 "multidrug resistance-associated protein 4-like isoform X2" "genome" "diploid_desiccation"
"LOC105341696" 29.2517967225521 0.0157561408421744 0.135213759337828 0.861579746260725 0.974527976166809 "uncharacterized protein LOC105341696" "genome" "diploid_desiccation"
"LOC105330569" 12.6112888546478 0.015751833041273 0.215767122861584 0.803283626004991 0.959640558489234 "uncharacterized protein LOC105330569 isoform X2" "genome" "diploid_desiccation"
"LOC105318218" 53.6210178690381 0.0157397654909195 0.154454453733937 0.862459046786112 0.974714594925901 "V-type proton ATPase subunit d" "genome" "diploid_desiccation"
"LOC105320403" 11.0403935364496 0.0157323207150269 0.199021034477842 0.836171489360409 0.967450054873443 "peroxidasin-like isoform X1" "genome" "diploid_desiccation"
"LOC105322296" 97.2844088190401 0.0157199641351219 0.140814717225023 0.862650672118766 0.974714594925901 "protein zyg-11 homolog B" "genome" "diploid_desiccation"
"LOC105334287" 28.5641367426919 0.0157143645256163 0.191608369977159 0.845052417627354 0.968492727059774 "sorcin isoform X1" "genome" "diploid_desiccation"
"LOC105344750" 24.4155341771461 0.0156748418649292 0.185593179931439 0.850755674432407 0.970106439655035 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "diploid_desiccation"
"LOC105336770" 23.3419824074087 0.0156742385144505 0.15054458702051 0.863304556736513 0.974714594925901 "V-type proton ATPase subunit D" "genome" "diploid_desiccation"
"LOC105342629" 21.9496379589005 0.0156699892379837 0.223869725174316 0.779088825260783 0.952994359511017 "uncharacterized protein LOC105342629 isoform X2" "genome" "diploid_desiccation"
"LOC105322508" 13.8340876446518 0.0156664468968455 0.21116190156114 0.815518366592159 0.963052975714945 "serine protease inhibitor Cvsi-2" "genome" "diploid_desiccation"
"LOC117690964" 459.173658561829 0.0156570291718065 0.223828440666493 0.779407722905588 0.953150688537341 "thrombospondin-2-like" "genome" "diploid_desiccation"
"LOC117681584" 86.119281993104 0.0156526195905652 0.197227632791767 0.839325228405236 0.967974811722854 "histone H3" "genome" "diploid_desiccation"
"LOC105347471" 37.0496975282486 0.0156399300252252 0.131090514900057 0.861748568319571 0.974527976166809 "UPF0600 protein C5orf51 homolog" "genome" "diploid_desiccation"
"LOC117680483" 28.3867113195505 0.0156239764558799 0.157351597322464 0.863102091624032 0.974714594925901 "helicase SKI2W-like" "genome" "diploid_desiccation"
"LOC105339180" 9.25897385770673 0.0156053774295467 0.173790585405953 0.858513588054372 0.973714794986276 "BRCA1-associated ATM activator 1" "genome" "diploid_desiccation"
"LOC109618846" 40.5176681876493 0.0155728115869113 0.207449430433463 0.824203147806569 0.964369127348306 "uncharacterized protein LOC109618846" "genome" "diploid_desiccation"
"LOC105333018" 33.7695252364294 0.0155563940258456 0.198495699533356 0.838656972574307 0.967796193625634 "uncharacterized protein LOC105333018 isoform X2" "genome" "diploid_desiccation"
"LOC105348327" 113.26623933181 0.0155538541116878 0.137709906546657 0.863724675280022 0.974714594925901 "uncharacterized protein LOC105348327" "genome" "diploid_desiccation"
"LOC105318614" 261.845884418329 0.0155103066104047 0.138913413735177 0.864257190411897 0.97502803889412 "ornithine decarboxylase" "genome" "diploid_desiccation"
"LOC117686129" 9.61449120736048 0.0155050955480198 0.204596098721645 0.830053061466108 0.965123764818439 "uncharacterized protein LOC117686129" "genome" "diploid_desiccation"
"LOC105345698" 99.6021914012654 0.0154776303159739 0.126074369217912 0.861818805114579 0.974527976166809 "uncharacterized protein LOC105345698 isoform X4" "genome" "diploid_desiccation"
"LOC105343296" 13.6523742848754 0.0154689382691005 0.166149670971227 0.862540314398003 0.974714594925901 "ceramide kinase-like protein isoform X1" "genome" "diploid_desiccation"
"LOC105345788" 405.822304381126 0.0154491242715816 0.146855079254472 0.865303546967646 0.975102795842707 "prominin-1 isoform X2" "genome" "diploid_desiccation"
"LOC105333436" 440.709130651004 0.0154368705222473 0.102281861806133 0.849850547471898 0.969809772581683 "chromobox protein homolog 1 isoform X1" "genome" "diploid_desiccation"
"LOC117688171" 12.7329490935111 0.0154341286664334 0.204867256056841 0.830348893718994 0.96528500274629 "uncharacterized protein LOC117688171" "genome" "diploid_desiccation"
"LOC105327254" 101.730559341525 0.0154185639672678 0.190151500285314 0.849300290154774 0.969809772581683 "uncharacterized protein LOC105327254 isoform X1" "genome" "diploid_desiccation"
"LOC105321692" 63.7224755768199 0.0153866767204685 0.135428602925039 0.864825734538799 0.975102795842707 "cytochrome P450 2C31-like" "genome" "diploid_desiccation"
"LOC105345338" 37.4843705106649 0.0153808479854753 0.154557218866113 0.8655460866007 0.975102795842707 "uncharacterized protein LOC105345338" "genome" "diploid_desiccation"
"LOC117691720" 98.2664880332131 0.0153806435659093 0.190866174908636 0.848991633877094 0.969809772581683 "uncharacterized protein LOC117691720" "genome" "diploid_desiccation"
"LOC105334775" 84.6306808726795 0.0153558692455498 0.157720033872689 0.865367632905423 0.975102795842707 "E3 ubiquitin-protein ligase CHIP" "genome" "diploid_desiccation"
"LOC105343154" 8.35707771092991 0.0153244613910136 0.19068557221368 0.849702870999106 0.969809772581683 "uncharacterized protein LOC105343154" "genome" "diploid_desiccation"
"LOC117688586" 52.9687660832044 0.0153129282270871 0.140649353979331 0.866151257465947 0.975197177514797 "LOW QUALITY PROTEIN: mothers against decapentaplegic homolog 6-like" "genome" "diploid_desiccation"
"LOC105335864" 109.300903949636 0.0153128723676969 0.185034281817594 0.854557562968465 0.972050973367684 "heparanase" "genome" "diploid_desiccation"
"LOC105324574" 10.8517203567377 0.015311125547195 0.215901486866801 0.80819555082854 0.961195156038219 "platelet endothelial aggregation receptor 1-like" "genome" "diploid_desiccation"
"LOC105344615" 47.3456175867092 0.0153109752592058 0.151989804069814 0.866358834228212 0.975271642554918 "ragulator complex protein LAMTOR2" "genome" "diploid_desiccation"
"LOC105334499" 20.1686972169695 0.0152970780152675 0.202013963586717 0.836356932366815 0.967450054873443 "uncharacterized protein LOC105334499 isoform X3" "genome" "diploid_desiccation"
"LOC105327698" 189.778828234436 0.0152960661678154 0.147369711362797 0.866625727692589 0.975432520217635 "insulin-induced gene 2 protein" "genome" "diploid_desiccation"
"LOC117688718" 14.1894273024177 0.0152821731601368 0.197332349494961 0.842906544805419 0.968306214128756 "uncharacterized protein LOC117688718" "genome" "diploid_desiccation"
"LOC105342249" 17.6685615213436 0.0152804479416833 0.212625619859825 0.816619819360227 0.963236225624481 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "diploid_desiccation"
"LOC105334146" 49.059605822984 0.0152689029450122 0.195416196252763 0.845320700931478 0.968593427868193 "uncharacterized protein LOC105334146 isoform X1" "genome" "diploid_desiccation"
"LOC105322877" 11.6354966296958 0.0152621748353025 0.201327866253042 0.83773453662457 0.967756600835966 "uncharacterized protein LOC105322877" "genome" "diploid_desiccation"
"LOC117683150" 10.5164778897978 0.015256830034721 0.202317298415534 0.836318354593341 0.967450054873443 "uncharacterized protein LOC117683150" "genome" "diploid_desiccation"
"LOC105343580" 27.5669946513262 0.0152388584733305 0.196015318113019 0.844925407187083 0.968492727059774 "neuroglobin isoform X2" "genome" "diploid_desiccation"
"LOC117683284" 97.8835666388427 0.015228023841136 0.205874722427218 0.830818602783215 0.965484695824317 "atrial natriuretic peptide receptor 2-like" "genome" "diploid_desiccation"
"LOC109619071" 25.4542571368457 0.0152217007889268 0.197152179341769 0.843734970567655 0.968345334900059 "neurogenic locus notch homolog protein 2" "genome" "diploid_desiccation"
"LOC117690777" 62.5051992799276 0.0151966918671928 0.192289443745592 0.849377262923111 0.969809772581683 "uncharacterized protein LOC117690777" "genome" "diploid_desiccation"
